ERROR 2026-06-02 10:14:51,843 dhan_feed DhanFeed: HTTP error: 429 Client Error: Too Many Requests for url: https://api.dhan.co/v2/marketfeed/ohlc
INFO 2026-06-02 10:14:51,899 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23283.70
INFO 2026-06-02 10:14:52,242 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23283.30
INFO 2026-06-02 10:14:52,268 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23283.30
ERROR 2026-06-02 10:14:52,268 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:14:52,668 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23282.75
INFO 2026-06-02 10:14:52,687 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23282.75
ERROR 2026-06-02 10:14:52,688 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:14:53,034 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23284.50
INFO 2026-06-02 10:14:53,046 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23284.50
ERROR 2026-06-02 10:14:53,047 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:14:53,048 fyers_feed FyersFeed broadcast error [market]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:14:53,453 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23283.15
INFO 2026-06-02 10:14:53,465 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23283.15
ERROR 2026-06-02 10:14:53,465 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:14:53,892 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23283.60
INFO 2026-06-02 10:14:53,900 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23283.60
ERROR 2026-06-02 10:14:53,900 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
WARNING 2026-06-02 10:14:53,976 dhan_feed DhanFeed: ⚠️  Using fallback account (NOT master) | account=4 | client_id=1100520185 — Set DHAN_MASTER_CLIENT_ID in .env for stable feed.
ERROR 2026-06-02 10:14:54,020 dhan_feed DhanFeed: 401 Unauthorized — Dhan token expire ho gaya. Naya access token generate karo.
INFO 2026-06-02 10:14:54,681 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23282.50
ERROR 2026-06-02 10:14:54,682 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:14:54,683 fyers_feed FyersFeed broadcast error [market]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:14:54,688 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23282.50
ERROR 2026-06-02 10:14:54,842 dhan_feed DhanFeed: HTTP error: 429 Client Error: Too Many Requests for url: https://api.dhan.co/v2/marketfeed/ohlc
INFO 2026-06-02 10:14:55,478 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23282.45
ERROR 2026-06-02 10:14:55,479 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:14:55,487 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23282.45
INFO 2026-06-02 10:14:56,266 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.75
ERROR 2026-06-02 10:14:56,267 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:14:56,268 fyers_feed FyersFeed broadcast error [market]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:14:56,291 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.75
INFO 2026-06-02 10:14:56,587 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.80
INFO 2026-06-02 10:14:56,718 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.80
ERROR 2026-06-02 10:14:56,718 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
WARNING 2026-06-02 10:14:56,976 dhan_feed DhanFeed: ⚠️  Using fallback account (NOT master) | account=4 | client_id=1100520185 — Set DHAN_MASTER_CLIENT_ID in .env for stable feed.
ERROR 2026-06-02 10:14:57,017 dhan_feed DhanFeed: 401 Unauthorized — Dhan token expire ho gaya. Naya access token generate karo.
INFO 2026-06-02 10:14:57,105 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23282.35
INFO 2026-06-02 10:14:57,129 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23282.35
ERROR 2026-06-02 10:14:57,129 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:14:57,487 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23282.90
INFO 2026-06-02 10:14:57,514 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23282.90
ERROR 2026-06-02 10:14:57,515 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:14:57,515 fyers_feed FyersFeed broadcast error [market]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:14:57,849 dhan_feed DhanFeed: HTTP error: 429 Client Error: Too Many Requests for url: https://api.dhan.co/v2/marketfeed/ohlc
INFO 2026-06-02 10:14:57,921 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.90
INFO 2026-06-02 10:14:57,929 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.90
ERROR 2026-06-02 10:14:57,930 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:14:58,283 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23282.25
INFO 2026-06-02 10:14:58,283 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23282.25
ERROR 2026-06-02 10:14:58,284 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:14:59,056 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23280.95
ERROR 2026-06-02 10:14:59,057 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:14:59,057 fyers_feed FyersFeed broadcast error [market]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:14:59,102 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23280.95
INFO 2026-06-02 10:14:59,473 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.55
ERROR 2026-06-02 10:14:59,473 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:14:59,530 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.55
INFO 2026-06-02 10:14:59,872 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.50
INFO 2026-06-02 10:14:59,916 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.50
ERROR 2026-06-02 10:14:59,917 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
WARNING 2026-06-02 10:14:59,977 dhan_feed DhanFeed: ⚠️  Using fallback account (NOT master) | account=4 | client_id=1100520185 — Set DHAN_MASTER_CLIENT_ID in .env for stable feed.
ERROR 2026-06-02 10:15:00,033 dhan_feed DhanFeed: 401 Unauthorized — Dhan token expire ho gaya. Naya access token generate karo.
INFO 2026-06-02 10:15:00,299 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.45
ERROR 2026-06-02 10:15:00,300 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:15:00,301 fyers_feed FyersFeed broadcast error [market]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:00,320 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.45
INFO 2026-06-02 10:15:00,724 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.95
ERROR 2026-06-02 10:15:00,724 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:00,752 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.95
ERROR 2026-06-02 10:15:00,842 dhan_feed DhanFeed: HTTP error: 429 Client Error: Too Many Requests for url: https://api.dhan.co/v2/marketfeed/ohlc
INFO 2026-06-02 10:15:01,064 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.60
ERROR 2026-06-02 10:15:01,065 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:01,100 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.60
INFO 2026-06-02 10:15:01,477 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23282.35
INFO 2026-06-02 10:15:01,498 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23282.35
ERROR 2026-06-02 10:15:01,499 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:15:01,499 fyers_feed FyersFeed broadcast error [market]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:01,891 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23280.75
INFO 2026-06-02 10:15:01,908 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23280.75
ERROR 2026-06-02 10:15:01,909 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:02,667 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.45
INFO 2026-06-02 10:15:02,682 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.45
ERROR 2026-06-02 10:15:02,683 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:15:02,683 fyers_feed FyersFeed broadcast error [market]: cannot schedule new futures after interpreter shutdown
WARNING 2026-06-02 10:15:02,976 dhan_feed DhanFeed: ⚠️  Using fallback account (NOT master) | account=4 | client_id=1100520185 — Set DHAN_MASTER_CLIENT_ID in .env for stable feed.
ERROR 2026-06-02 10:15:03,019 dhan_feed DhanFeed: 401 Unauthorized — Dhan token expire ho gaya. Naya access token generate karo.
INFO 2026-06-02 10:15:03,119 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23280.70
ERROR 2026-06-02 10:15:03,119 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:03,153 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23280.70
INFO 2026-06-02 10:15:03,528 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.60
INFO 2026-06-02 10:15:03,576 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23281.60
ERROR 2026-06-02 10:15:03,577 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:15:03,853 dhan_feed DhanFeed: HTTP error: 429 Client Error: Too Many Requests for url: https://api.dhan.co/v2/marketfeed/ohlc
INFO 2026-06-02 10:15:03,901 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23280.70
ERROR 2026-06-02 10:15:03,902 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:15:03,903 fyers_feed FyersFeed broadcast error [market]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:03,954 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23280.70
INFO 2026-06-02 10:15:04,324 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23279.95
INFO 2026-06-02 10:15:04,348 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23279.95
ERROR 2026-06-02 10:15:04,348 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:04,677 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23279.75
ERROR 2026-06-02 10:15:04,678 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:04,766 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23279.75
INFO 2026-06-02 10:15:05,100 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23278.30
ERROR 2026-06-02 10:15:05,101 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:15:05,101 fyers_feed FyersFeed broadcast error [market]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:05,118 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23278.30
INFO 2026-06-02 10:15:05,537 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23278.10
ERROR 2026-06-02 10:15:05,537 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:05,562 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23278.10
INFO 2026-06-02 10:15:05,883 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.85
INFO 2026-06-02 10:15:05,946 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.85
ERROR 2026-06-02 10:15:05,947 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
WARNING 2026-06-02 10:15:05,976 dhan_feed DhanFeed: ⚠️  Using fallback account (NOT master) | account=4 | client_id=1100520185 — Set DHAN_MASTER_CLIENT_ID in .env for stable feed.
ERROR 2026-06-02 10:15:06,025 dhan_feed DhanFeed: 401 Unauthorized — Dhan token expire ho gaya. Naya access token generate karo.
INFO 2026-06-02 10:15:06,331 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.65
INFO 2026-06-02 10:15:06,382 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.65
ERROR 2026-06-02 10:15:06,383 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:15:06,383 fyers_feed FyersFeed broadcast error [market]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:06,719 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.30
ERROR 2026-06-02 10:15:06,719 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:06,780 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.30
ERROR 2026-06-02 10:15:06,848 dhan_feed DhanFeed: HTTP error: 429 Client Error: Too Many Requests for url: https://api.dhan.co/v2/marketfeed/ohlc
INFO 2026-06-02 10:15:07,130 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.15
ERROR 2026-06-02 10:15:07,130 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:07,132 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.15
INFO 2026-06-02 10:15:07,568 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23278.20
ERROR 2026-06-02 10:15:07,569 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:15:07,569 fyers_feed FyersFeed broadcast error [market]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:07,571 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23278.20
INFO 2026-06-02 10:15:08,005 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23278.45
ERROR 2026-06-02 10:15:08,006 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:08,059 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23278.45
INFO 2026-06-02 10:15:08,343 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23278.75
ERROR 2026-06-02 10:15:08,344 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:08,380 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23278.75
INFO 2026-06-02 10:15:08,782 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.30
ERROR 2026-06-02 10:15:08,783 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:15:08,783 fyers_feed FyersFeed broadcast error [market]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:08,828 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.30
WARNING 2026-06-02 10:15:08,978 dhan_feed DhanFeed: ⚠️  Using fallback account (NOT master) | account=4 | client_id=1100520185 — Set DHAN_MASTER_CLIENT_ID in .env for stable feed.
ERROR 2026-06-02 10:15:09,031 dhan_feed DhanFeed: 401 Unauthorized — Dhan token expire ho gaya. Naya access token generate karo.
INFO 2026-06-02 10:15:09,167 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.70
INFO 2026-06-02 10:15:09,270 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.70
ERROR 2026-06-02 10:15:09,271 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:09,603 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.40
ERROR 2026-06-02 10:15:09,604 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:09,615 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.40
ERROR 2026-06-02 10:15:09,849 dhan_feed DhanFeed: HTTP error: 429 Client Error: Too Many Requests for url: https://api.dhan.co/v2/marketfeed/ohlc
INFO 2026-06-02 10:15:09,953 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23278.00
INFO 2026-06-02 10:15:10,026 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23278.00
ERROR 2026-06-02 10:15:10,027 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:15:10,028 fyers_feed FyersFeed broadcast error [market]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:10,364 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.75
ERROR 2026-06-02 10:15:10,364 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:10,405 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.75
INFO 2026-06-02 10:15:10,744 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.35
INFO 2026-06-02 10:15:10,767 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.35
ERROR 2026-06-02 10:15:10,768 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:11,195 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.25
INFO 2026-06-02 10:15:11,208 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.25
ERROR 2026-06-02 10:15:11,208 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:15:11,209 fyers_feed FyersFeed broadcast error [market]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:11,548 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.35
ERROR 2026-06-02 10:15:11,549 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:11,637 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23277.35
INFO 2026-06-02 10:15:11,971 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23276.90
WARNING 2026-06-02 10:15:11,978 dhan_feed DhanFeed: ⚠️  Using fallback account (NOT master) | account=4 | client_id=1100520185 — Set DHAN_MASTER_CLIENT_ID in .env for stable feed.
INFO 2026-06-02 10:15:11,983 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23276.90
ERROR 2026-06-02 10:15:11,984 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:15:12,024 dhan_feed DhanFeed: 401 Unauthorized — Dhan token expire ho gaya. Naya access token generate karo.
INFO 2026-06-02 10:15:12,419 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23275.90
ERROR 2026-06-02 10:15:12,420 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
ERROR 2026-06-02 10:15:12,421 fyers_feed FyersFeed broadcast error [market]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:12,422 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23275.90
INFO 2026-06-02 10:15:12,762 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23275.45
ERROR 2026-06-02 10:15:12,762 fyers_feed FyersFeed broadcast error [symbol_NSE_NIFTY50_INDEX]: cannot schedule new futures after interpreter shutdown
INFO 2026-06-02 10:15:12,770 fyers_feed FyersFeed TICK ✅ | symbol=NSE:NIFTY50-INDEX | ltp=23275.45
ERROR 2026-06-02 10:15:12,844 dhan_feed DhanFeed: HTTP error: 429 Client Error: Too Many Requests for url: https://api.dhan.co/v2/marketfeed/ohlc
